14.9,1153.84
15,1170.08
15.1,1186.37
15.2,1202.72
15.3,1219.46
15.4,1236.25
15.5,1253.43
15.6,1270.33
15.7,1287.29
15.8,1304.64
15.9,1321.71
16,1339.5
16.1,1357.34
16.2,1375.25
16.3,1393.21
16.4,1411.22
16.5,1429.3
16.6,1447.43
16.7,1465.95
16.8,1484.53
16.9,1503.49
17,1522.19
17.1,1541.27
17.2,1560.08
17.3,1579.28
17.4,1598.21
17.5,1617.86
17.6,1637.57
17.7,1657.34
17.8,1677.16
17.9,1697.05
18,1714.3
18.1,1731.59
18.2,1748.58
18.3,1766.58
18.4,1784.29
18.5,1802.36
18.6,1820.14
18.7,1838.27
18.8,1856.11
18.9,1874.31
19,1892.21
19.1,1910.47
19.2,1928.44
19.3,1947.1
19.4,1965.79
19.5,1984.51
19.6,2003.27
19.7,2022.06
19.8,2040.88
19.9,2059.74
20,2078.63
20.1,2097.55
20.2,2116.51
20.3,2135.83
20.4,2155.52
20.5,2174.9
20.6,2194.66
20.7,2214.11
20.8,2233.93
20.9,2253.46
21,2273.35
21.1,2292.94
21.2,2312.9
21.3,2333.22
21.4,2353.58
21.5,2373.97
21.6,2394.4
21.7,2414.87
21.8,2435.36
21.9,2455.9
22,2476.47
22.1,2497.08
22.2,2517.72
22.3,2539.05
22.4,2560.1
22.5,2581.5
22.6,2602.62
22.7,2624.1
22.8,2645.29
22.9,2666.84
23,2688.11
23.1,2709.73
23.2,2731.73
23.3,2753.76
23.4,2775.83
23.5,2797.93
23.6,2820.08
23.7,2842.26
23.8,2864.48
23.9,2887.06
24,2909.36
24.1,2931.69
24.2,2954.39
24.3,2977.46
24.4,3000.24
24.5,3023.38
24.6,3046.56
24.7,3069.46
24.8,3092.72
24.9,3115.69
25,3139.03
25.1,3162.74
25.2,3186.48
25.3,3210.27
25.4,3234.1
25.5,3257.96
25.6,3281.87
25.7,3306.15
25.8,3330.13
25.9,3354.16
26,3378.23
26.1,3402.99
26.2,3427.47
26.3,3452.32
26.4,3476.87
26.5,3501.8
26.6,3526.77
26.7,3551.46
26.8,3576.51
26.9,3601.6
27,3627.07
27.1,3652.58
27.2,3678.12
27.3,3703.72
27.4,3729.35
27.5,3755.02
27.6,3781.07
27.7,3806.83
27.8,3832.63
27.9,3858.81
28,3885.36
28.1,3911.95
28.2,3938.25
28.3,3964.93
28.4,3991.65
28.5,4018.08
28.6,4044.89
28.7,4071.74
28.8,4098.97
28.9,4126.24
29,4153.55
29.1,4181.24
29.2,4208.64
29.3,4236.08
29.4,4263.58
29.5,4291.11
29.6,4318.69
29.7,4346.98
29.8,4375.31
29.9,4403.69
30,4431.78
30.1,4460.25
30.2,4488.76
30.3,4516.99
30.4,4545.59
30.5,4574.25
30.6,4603.27
30.7,4632.35
30.8,4661.8
30.9,4690.96
31,4720.18
31.1,4749.44
31.2,4778.75
31.3,4808.44
31.4,4837.84
31.5,4867.95
31.6,4897.78
31.7,4927.99
31.8,4958.24
31.9,4988.54
32,5018.56
32.1,5048.96
32.2,5079.41
32.3,5110.24
32.4,5141.11
32.5,5172.37
32.6,5203.34
32.7,5234.37
32.8,5265.44
32.9,5296.89
33,5328.06
33.1,5359.29
33.2,5391.22
33.3,5423.2
33.4,5455.23
33.5,5486.99
33.6,5519.12
33.7,5551.3
33.8,5583.54
33.9,5615.83
34,5647.84
34.1,5680.88
34.2,5713.66
34.3,5746.48
34.4,5779.68
