129.9,-86403.6
130,-86606.9
130.1,-86810.5
130.2,-87014.5
130.3,-87218.8
130.4,-87423.4
130.5,-87628.3
130.6,-87833.6
130.7,-88039.2
130.8,-88245.1
130.9,-88451.3
131,-88657.8
131.1,-88864.7
131.2,-89071.9
131.3,-89279.4
131.4,-89487.2
131.5,-89695.4
131.6,-89903.9
131.7,-90112.7
131.8,-90321.8
131.9,-90531.3
132,-90741.1
132.1,-90951.2
132.2,-91161.6
132.3,-91372.4
132.4,-91583.5
132.5,-91794.9
132.6,-92006.6
132.7,-92218.7
132.8,-92431.1
132.9,-92643.8
133,-92856.9
133.1,-93070.3
133.2,-93284
133.3,-93498
133.4,-93712.4
133.5,-93927.1
133.6,-94142.1
133.7,-94357.5
133.8,-94573.2
133.9,-94789.2
134,-95005.6
134.1,-95222.3
134.2,-95439.3
134.3,-95656.7
134.4,-95874.4
134.5,-96092.4
134.6,-96310.7
134.7,-96529.4
134.8,-96748.5
134.9,-96967.8
135,-97187.5
135.1,-97407.5
135.2,-97627.9
135.3,-97848.6
135.4,-98069.7
135.5,-98291
135.6,-98512.7
135.7,-98734.8
135.8,-98957.2
135.9,-99179.9
136,-99403
136.1,-99626.4
136.2,-99850.1
136.3,-100074
136.4,-100299
136.5,-100523
136.6,-100748
136.7,-100974
136.8,-101200
136.9,-101426
137,-101652
137.1,-101879
137.2,-102106
137.3,-102334
137.4,-102561
137.5,-102790
137.6,-103018
137.7,-103247
137.8,-103476
137.9,-103706
138,-103936
138.1,-104166
138.2,-104396
138.3,-104627
138.4,-104859
138.5,-105090
138.6,-105322
138.7,-105555
138.8,-105787
138.9,-106020
139,-106254
139.1,-106487
139.2,-106721
139.3,-106956
139.4,-107190
139.5,-107426
139.6,-107661
139.7,-107897
139.8,-108133
139.9,-108369
140,-108606
140.1,-108844
140.2,-109081
140.3,-109319
140.4,-109557
140.5,-109796
140.6,-110035
140.7,-110274
140.8,-110514
140.9,-110754
141,-110994
141.1,-111235
141.2,-111476
141.3,-111717
141.4,-111959
141.5,-112201
141.6,-112444
141.7,-112687
141.8,-112930
141.9,-113174
142,-113418
142.1,-113662
142.2,-113907
142.3,-114152
142.4,-114397
142.5,-114643
142.6,-114889
142.7,-115135
142.8,-115382
142.9,-115629
143,-115877
143.1,-116125
143.2,-116373
143.3,-116622
143.4,-116871
143.5,-117120
143.6,-117370
143.7,-117620
143.8,-117870
143.9,-118121
144,-118372
144.1,-118624
144.2,-118876
144.3,-119128
144.4,-119381
144.5,-119634
144.6,-119887
144.7,-120141
144.8,-120395
144.9,-120649
145,-120904
145.1,-121159
145.2,-121415
145.3,-121671
145.4,-121927
145.5,-122184
145.6,-122441
145.7,-122698
145.8,-122956
145.9,-123214
146,-123473
146.1,-123732
146.2,-123991
146.3,-124251
146.4,-124511
146.5,-124771
146.6,-125032
146.7,-125293
146.8,-125555
146.9,-125817
147,-126079
147.1,-126342
147.2,-126605
147.3,-126868
147.4,-127132
147.5,-127396
147.6,-127661
147.7,-127926
147.8,-128191
147.9,-128457
148,-128723
148.1,-128990
148.2,-129256
148.3,-129524
148.4,-129791
148.5,-130059
148.6,-130328
148.7,-130596
148.8,-130866
148.9,-131135
149,-131405
149.1,-131675
149.2,-131946
149.3,-132217
149.4,-132488
149.5,-132760
149.6,-133033
149.7,-133305
149.8,-133578
149.9,-133852
150,-134125
150.1,-134399
150.2,-134674
150.3,-134949
150.4,-135224
150.5,-135500
150.6,-135776
150.7,-136053
150.8,-136330
150.9,-136607
151,-136884
151.1,-137163
151.2,-137441
151.3,-137720
151.4,-137999
151.5,-138279
151.6,-138559
151.7,-138839
151.8,-139120
151.9,-139401
152,-139683
152.1,-139965
152.2,-140247
