129.2,41954.5
129.3,41998
129.4,42041.8
129.5,42085.3
129.6,42129.4
129.7,42172.9
129.8,42216.1
129.9,42259.6
130,42302.4
130.1,42345.6
130.2,42389.1
130.3,42432.3
130.4,42475.7
130.5,42518.9
130.6,42562.4
130.7,42605.2
130.8,42648.7
130.9,42692.2
131,42735.4
131.1,42778.9
131.2,42822.3
131.3,42865.2
131.4,42907.7
131.5,42950.8
131.6,42993.7
131.7,43036.5
131.8,43079.7
131.9,43122.5
132,43165.3
132.1,43208.5
132.2,43251.3
132.3,43294.2
132.4,43337.6
132.5,43380.5
132.6,43423.3
132.7,43466.5
132.8,43509
132.9,43551.5
133,43594
133.1,43636.8
133.2,43679.3
133.3,43721.8
133.4,43764.3
133.5,43807.1
133.6,43849.6
133.7,43892.4
133.8,43934.9
133.9,43977.4
134,44020.3
134.1,44063.1
134.2,44105.3
134.3,44147.4
134.4,44189.9
134.5,44232.1
134.6,44273.9
134.7,44316.8
134.8,44358.9
134.9,44401.1
135,44443.3
135.1,44485.8
135.2,44527.9
135.3,44570.1
135.4,44612.9
135.5,44654.4
135.6,44696.3
135.7,44738.5
135.8,44780.3
135.9,44822.1
136,44864
136.1,44906.1
136.2,44948
136.3,44990.1
136.4,45032
136.5,45073.8
136.6,45116
136.7,45158.1
136.8,45199.7
136.9,45241.2
137,45282.7
137.1,45324.5
137.2,45366
137.3,45407.5
137.4,45449
137.5,45490.9
137.6,45532.4
137.7,45573.9
137.8,45615.7
137.9,45657.6
138,45699.1
138.1,45740.6
138.2,45781.4
138.3,45822.6
138.4,45864.1
138.5,45905.3
138.6,45946.5
138.7,45988
138.8,46029.2
138.9,46070.3
139,46111.8
139.1,46153.3
139.2,46194.8
139.3,46235.4
139.4,46276.2
139.5,46317.1
139.6,46357.9
139.7,46399.1
139.8,46440.3
139.9,46481.1
140,46522
140.1,46563.1
140.2,46604.3
140.3,46645.2
140.4,46686
140.5,46726.9
140.6,46767.1
140.7,46807.9
140.8,46848.4
140.9,46889.3
141,46929.8
141.1,46970.3
141.2,47011.1
141.3,47051.7
141.4,47092.5
141.5,47133.4
141.6,47173.5
141.7,47214.1
141.8,47254.6
141.9,47294.8
142,47335
142.1,47375.1
142.2,47415.3
142.3,47455.5
142.4,47496.4
142.5,47536.6
142.6,47577.1
142.7,47617.3
142.8,47657.8
142.9,47697.6
143,47737.8
143.1,47777.4
143.2,47817.5
143.3,47857.4
143.4,47897.6
143.5,47937.4
143.6,47977.3
143.7,48017.5
143.8,48057.7
143.9,48097.5
144,48137.4
144.1,48177.2
144.2,48216.8
144.3,48256.3
144.4,48296.2
144.5,48335.7
144.6,48375.2
144.7,48415.1
144.8,48454.6
144.9,48494.5
145,48534.3
145.1,48573.5
145.2,48613.1
145.3,48652.3
145.4,48691.8
145.5,48731
145.6,48770.2
145.7,48809.7
145.8,48848.9
145.9,48888.4
146,48928.3
146.1,48967.5
146.2,49006.4
146.3,49045.2
146.4,49084.4
146.5,49123.3
146.6,49162.5
146.7,49201.4
146.8,49240.9
146.9,49279.8
147,49319
147.1,49358.2
147.2,49396.7
147.3,49435.6
147.4,49473.8
147.5,49512.7
147.6,49551.2
147.7,49590.4
147.8,49629.3
147.9,49667.8
148,49706.7
148.1,49745.5
148.2,49783.8
148.3,49822
148.4,49860.5
148.5,49898.7
148.6,49937.3
148.7,49975.8
148.8,50014
148.9,50052.6
149,50091.1
149.1,50129.6
149.2,50168.2
149.3,50206.4
149.4,50244.3
149.5,50282.5
149.6,50320.4
149.7,50358.6
149.8,50396.8
149.9,50435
150,50473.2
150.1,50511.4
150.2,50549.6
150.3,50587.2
150.4,50625.1
150.5,50663
150.6,50700.5
150.7,50738.4
150.8,50776.3
150.9,50814.2
151,50852
151.1,50889.9
151.2,50927.5
151.3,50965
151.4,51002.3
151.5,51039.8
151.6,51077.4
151.7,51114.9
151.8,51152.5
151.9,51189.7
152,51227.6
152.1,51265.1
152.2,51302.4
152.3,51339.6
152.4,51376.5
152.5,51413.7
152.6,51451.3
152.7,51488.5
152.8,51525.7
152.9,51562.9
153,51600.2
153.1,51637.1
153.2,51673.6
153.3,51710.9
153.4,51747.4
153.5,51784.6
153.6,51821.5
153.7,51858.4
153.8,51895.3
153.9,51932.2
154,51969.1
154.1,52005.7
154.2,52042.6
154.3,52079.2
154.4,52115.7
154.5,52152.3
154.6,52189.2
154.7,52225.4
154.8,52262.3
154.9,52298.9
155,52335.5
155.1,52371.7
155.2,52407.9
155.3,52444.5
155.4,52480.4
155.5,52516.7
155.6,52553.6
155.7,52589.8
155.8,52626
155.9,52661.9
156,52698.2
156.1,52734.1
156.2,52770
156.3,52805.9
156.4,52842.2
156.5,52878.4
156.6,52914.6
156.7,52950.2
156.8,52986.1
156.9,53022
157,53057.6
157.1,53093.5
157.2,53129.1
157.3,53164.7
157.4,53200.6
157.5,53236.5
157.6,53272.4
157.7,53308
157.8,53342.9
157.9,53378.5
158,53414.1
158.1,53449.7
158.2,53484.9
158.3,53520.5
158.4,53556.1
158.5,53591
158.6,53626.3
158.7,53661.5
158.8,53696.8
158.9,53731.7
159,53767
159.1,53802.2
159.2,53837.5
159.3,53872.7
159.4,53907.6
159.5,53942.2
159.6,53977.2
159.7,54012.4
159.8,54047
159.9,54081.9
160,54117.2
160.1,54151.8
160.2,54186.7
160.3,54221
160.4,54255.6
160.5,54290.2
160.6,54324.8
160.7,54359.4
160.8,54394.3
160.9,54428.9
161,54463.8
161.1,54498.1
161.2,54532
161.3,54566.6
161.4,54600.6
161.5,54635.2
161.6,54669.8
161.7,54704
161.8,54738.6
161.9,54772.6
162,54806.5
162.1,54840.5
162.2,54874.4
162.3,54909
162.4,54942.9
162.5,54977.2
162.6,55011.1
162.7,55044.8
162.8,55078.7
162.9,55112.6
