99.8,1274.29
99.9,1276.55
100,1278.81
100.1,1281.07
100.2,1283.34
100.3,1285.61
100.4,1287.88
100.5,1290.16
100.6,1292.43
100.7,1294.71
100.8,1296.99
100.9,1299.28
101,1301.56
101.1,1303.85
101.2,1306.14
101.3,1308.44
101.4,1310.73
101.5,1313.03
101.6,1315.33
101.7,1317.63
101.8,1319.94
101.9,1322.24
102,1324.55
102.1,1326.87
102.2,1329.18
102.3,1331.5
102.4,1333.82
102.5,1336.14
102.6,1338.47
102.7,1340.79
102.8,1343.12
102.9,1345.45
103,1347.79
103.1,1350.12
103.2,1352.46
103.3,1354.8
103.4,1357.15
103.5,1359.49
103.6,1361.84
103.7,1364.19
103.8,1366.55
103.9,1368.9
104,1371.26
104.1,1373.62
104.2,1375.99
104.3,1378.35
104.4,1380.72
104.5,1383.09
104.6,1385.46
104.7,1387.84
104.8,1390.22
104.9,1392.6
105,1394.98
105.1,1397.37
105.2,1399.75
105.3,1402.14
105.4,1404.54
105.5,1406.93
105.6,1409.33
105.7,1411.73
105.8,1414.13
105.9,1416.54
106,1418.94
106.1,1421.35
106.2,1423.77
106.3,1426.18
106.4,1428.6
106.5,1431.02
106.6,1433.44
106.7,1435.87
106.8,1438.29
106.9,1440.72
107,1443.16
107.1,1445.59
107.2,1448.03
107.3,1450.47
107.4,1452.91
107.5,1455.36
107.6,1457.8
107.7,1460.25
107.8,1462.71
107.9,1465.16
108,1467.62
108.1,1470.08
108.2,1472.54
108.3,1475
108.4,1477.47
108.5,1479.94
108.6,1482.41
108.7,1484.89
108.8,1487.37
108.9,1489.85
109,1492.33
109.1,1494.81
109.2,1497.3
109.3,1499.79
109.4,1502.29
109.5,1504.78
109.6,1507.28
109.7,1509.78
109.8,1512.28
109.9,1514.79
110,1517.3
110.1,1519.81
110.2,1522.32
110.3,1524.83
110.4,1527.35
110.5,1529.87
110.6,1532.4
110.7,1534.92
110.8,1537.45
110.9,1539.98
111,1542.52
111.1,1545.05
111.2,1547.59
111.3,1550.13
111.4,1552.68
111.5,1555.22
111.6,1557.77
111.7,1560.32
111.8,1562.88
111.9,1565.44
112,1567.99
112.1,1570.56
112.2,1573.12
112.3,1575.69
112.4,1578.26
112.5,1580.83
112.6,1583.41
112.7,1585.98
112.8,1588.56
112.9,1591.15
113,1593.73
113.1,1596.32
113.2,1598.91
113.3,1601.5
113.4,1604.1
113.5,1606.7
113.6,1609.3
113.7,1611.9
113.8,1614.51
113.9,1617.12
114,1619.73
114.1,1622.35
114.2,1624.96
114.3,1627.58
114.4,1630.21
114.5,1632.83
114.6,1635.46
